ſtißgt,0,0,0,1,0,0,0,0
omkring,0,0,0.027693926721869898,1,0,0,0,0
denmma,0,0,0,1,0,0,0,0
Rönſtringen,0,0,0,1,0,0,0,0
kom,0,0,0.09000526184607716,1,0,0,0,0
oförwarandes,0,0,0,1,0,0,0,0
wåra,0,0,0,1,0,0,0,0
Hiältars,0,0,0,1,0,0,0,0
ammor,0,0,0,1,0,0,0,0
Derföre,0,0,0.0013846963360934948,1,0,0,0,0
ſamkades,0,0,0,1,0,0,0,0
man,0,0,0.055387853443739796,1,0,0,0,0
wil,0,0,0.0013846963360934948,1,0,0,0,0
ldt,0,0,0,0,0,0,0,0
ras,0,0,0.0013846963360934948,1,0,0,0,0
förmän,0,0,0,1,0,0,0,0
och,0,0,0,1,0,0,0,0
nytta,0,0,0.015231659697028443,1,0,0,0,0
kan,0,0,0.4971059846575646,1,0,0,0,0
intet,0,0,0.0027693926721869895,1,0,0,0,0
annat,0,0,0,1,0,0,0,0
n,0,1,0.02077044504140242,0,0,0,0,0
bcklaga,0,0,0,1,0,0,0,0
at,0,1,1.3514636240272508,1,0,0,0,0
en,0,1,1.044061037414495,1,0,0,0,0
~HRoningar,1,0,0,1,0,0,0,0
kaſta,0,0,0,1,0,0,0,0
ſig,0,0,0.029078623057963392,1,0,0,0,0
ſannerligen,0,0,0,1,0,0,0,0
mtet,0,0,0,1,0,0,0,0
umed,0,0,0,1,0,0,0,0
Stöflar,0,0,0,1,0,0,0,0
och,0,0,0,1,0,0,0,0
år,0,1,0.04431028275499183,1,0,0,0,0
nog,0,0,0.0041540890082804845,1,0,0,0,0
låttareal,0,0,0,1,0,0,0,0
ſpa,0,0,0,1,0,0,0,0
mwug,0,0,0,1,0,0,0,0
år,0,1,0.04431028275499183,1,0,0,0,0
en,0,1,1.044061037414495,1,0,0,0,0
Narr,0,0,0,1,0,0,0,0
han,0,0,0.5677254977983328,1,0,0,0,0
wet,0,0,0.011077570688747958,1,0,0,0,0
in,0,1,0.02492453404968291,1,0,0,0,0
ån,0,1,0,1,0,0,0,0
ſtofftet,0,0,0,1,0,0,0,0
ſkulle,0,0,0.005538785344373979,1,0,0,0,0
ligga,0,0,0.0013846963360934948,1,0,0,0,0
ſå,0,1,0.016616356033121938,1,0,0,0,0
tiockt,0,0,0,1,0,0,0,0
i,0,1,1.416544351823645,1,0,0,0,0
ſinmmet,0,0,0,1,0,0,0,0
ſom,0,0,0.06646542413248775,1,0,0,0,0
Budret,0,0,0,1,0,0,0,0
i,0,1,1.416544351823645,1,0,0,0,0
wara,0,0,0.0041540890082804845,1,0,0,0,0
Hiärnar,0,0,0,1,0,0,0,0
eller,0,0,0.08862056550998366,1,0,0,0,0
ock,0,0,0,1,0,0,0,0
alt,0,0,0.08446647650170318,1,0,0,0,0
för,0,0,0.11492979589576006,1,0,0,0,0
beſwärkig,0,0,0,1,0,0,0,0
at,0,1,1.3514636240272508,1,0,0,0,0
hyſg,0,0,0,0,0,0,0,0
Het,0,0,0,1,0,0,0,0
ſiälla,0,0,0,1,0,0,0,0
hans,0,0,0.04707967542717882,1,0,0,0,0
SedoLäror,0,0,0,1,0,0,0,0
Rarr-Ondömen,1,0,0,1,0,0,0,0
koſta,0,0,0,1,0,0,0,0
mina,0,0,0.0041540890082804845,1,0,0,0,0
och,0,0,0,1,0,0,0,0
hade,0,0,0.0069234816804674745,1,0,0,0,0
Afwund,0,0,0,1,0,0,0,0
Brede,0,0,0,1,0,0,0,0
Förtwiflan,0,0,0,1,0,0,0,0
och,0,0,0,1,0,0,0,0
alla,0,0,0.005538785344373979,1,0,0,0,0
Laſter,0,0,0,1,0,0,0,0
nårſynte,0,0,0,1,0,0,0,0
ſura,0,0,0,1,0,0,0,0
eller,0,0,0.08862056550998366,1,0,0,0,0
blinda,0,0,0,1,0,0,0,0
Eftertankan,0,0,0,1,0,0,0,0
år,0,1,0.04431028275499183,1,0,0,0,0
gntingen,0,0,0,1,0,0,0,0
Stä,0,0,0,1,0,0,0,0
nu,0,1,0.405716026475394,1,0,0,0,0
faſt,0,0,0,1,0,0,0,0
på,0,1,0.9540557755684178,1,0,0,0,0
Benen,0,0,0,1,0,0,0,0
min,0,0,0.19662687972527623,1,0,0,0,0
Läſare,0,0,0,1,0,0,0,0
eljeſt,0,0,0,1,0,0,0,0
ſtu,0,0,0,1,0,0,0,0
mgdighetwille,0,0,0,1,0,0,0,0
hälla,0,0,0,1,0,0,0,0
en,0,1,1.044061037414495,1,0,0,0,0
liten,0,0,0.0013846963360934948,1,0,0,0,0
efterſyn,0,0,0,1,0,0,0,0
huru,0,0,0,1,0,0,0,0
nmånga,0,0,0,1,0,0,0,0
äl,0,1,0,1,0,0,0,0
ningar,0,0,0,1,0,0,0,0
iilderas,0,0,0,1,0,0,0,0
fördelochmanhördemångaſilfwerklin,0,0,0,1,1,0,0,0
ſielfkloka,0,0,0,1,0,0,0,0
Homareminſt,0,0,0,1,0,0,0,0
ten,0,0,0,1,0,0,0,0
tånk,0,0,0,1,0,0,0,0
likwäl,0,0,0.0069234816804674745,1,0,0,0,0
efter,0,0,0.11769918856794706,1,0,0,0,0
hwad,0,0,0.005538785344373979,1,0,0,0,0
på,0,1,0.9540557755684178,1,0,0,0,0
ottnen,0,0,0,1,0,0,0,0
af,0,1,0.5123376443545931,1,0,0,0,0
ſpinnas,0,0,0,1,0,0,0,0
ſträng,0,0,0.0027693926721869895,1,0,0,0,0
betalas,0,0,0.0041540890082804845,1,0,0,0,0
ſklyundet,0,0,0,1,0,0,0,0
mme,0,0,0,1,0,0,0,0
ßaler,0,0,0,1,0,0,0,0
öre,0,0,0.011077570688747958,1,0,0,0,0
o.ſ,1,0,0,1,0,0,0,0
w,0,1,0,0,0,0,0,0
rwara,0,0,0,1,0,0,0,0
några,0,0,0.131546151928882,1,0,0,0,0
wetedracller,0,0,0,1,0,0,0,0
Eldſkiein,0,0,0,1,0,0,0,0
i,0,1,1.416544351823645,1,0,0,0,0
ſträng,0,0,0.0027693926721869895,1,0,0,0,0
2d,0,1,0,0,0,0,1,0
öre,0,0,0.011077570688747958,1,0,0,0,0
Lopparumyt,0,0,0,1,0,0,0,0
ſou1,0,0,0,1,0,0,1,0
cfter,0,0,0,1,0,0,0,0
en,0,1,1.044061037414495,1,0,0,0,0
ſåhan,0,0,0,1,0,0,0,0
merwlo,0,0,0,1,0,0,0,0
uträknas,0,0,0,1,0,0,0,0
ſtändiga,0,0,0,1,0,0,0,0
ockfaſta,0,0,0,1,0,0,0,0
kroppar,0,0,0,1,0,0,0,0
ſom,0,0,0.06646542413248775,1,0,0,0,0
haf,0,0,0,1,0,0,0,0
gBh,0,0,0,0,0,0,0,0
ywåntaren,0,0,0,1,0,0,0,0
ſalig,0,0,0,1,0,0,0,0
bonin6,0,0,0,1,0,0,1,0
öenn,0,0,0,1,0,0,0,0
förorſakas,0,0,0,1,0,0,0,0
af,0,1,0.5123376443545931,1,0,0,0,0
deras,0,0,0.0041540890082804845,1,0,0,0,0
nära,0,0,0.0027693926721869895,1,0,0,0,0
"annalkandestilSolenn,och",1,0,0,1,1,0,0,0
a,0,1,0.009692874352654464,1,0,0,0,0
Skruhhare,0,0,0,1,0,0,0,0
Lön,0,0,0,1,0,0,0,0
eller,0,0,0.08862056550998366,1,0,0,0,0
i,0,1,1.416544351823645,1,0,0,0,0
deras,0,0,0.0041540890082804845,1,0,0,0,0
äphelia,0,0,0,1,0,0,0,0
At,0,1,0.0069234816804674745,1,0,0,0,0
nägra,0,0,0,1,0,0,0,0
kdmeter,0,0,0,1,0,0,0,0
hafwa,0,0,0,1,0,0,0,0
på,0,1,0.9540557755684178,1,0,0,0,0
wil,0,0,0.0013846963360934948,1,0,0,0,0
man,0,0,0.055387853443739796,1,0,0,0,0
förttaga,0,0,0,1,0,0,0,0
ſig,0,0,0.029078623057963392,1,0,0,0,0
eonliumtionen,0,0,0,1,0,0,0,0
öfwer,0,0,0.0027693926721869895,1,0,0,0,0
hela,0,0,0.0013846963360934948,1,0,0,0,0
Riket,0,0,0,1,0,0,0,0
Sedan,0,0,0.016616356033121938,1,0,0,0,0
man,0,0,0.055387853443739796,1,0,0,0,0
uti,0,0,0,1,0,0,0,0
föregäende,0,0,0,1,0,0,0,0
Aamſnſmrekafla,0,0,0,1,1,0,0,0
i,0,1,1.416544351823645,1,0,0,0,0
an,0,1,0.0069234816804674745,1,0,0,0,0
nelwärtdrltetmeRembl,0,0,0,1,1,0,0,0
ntdeärobe,0,0,0,1,0,0,0,0
g~~~~S,4,0,0,0,0,0,0,0
Jär,0,0,0,1,0,0,0,0
rndex,0,0,0,1,0,0,0,0
hwilar,0,0,0,1,0,0,0,0
yan,0,0,0,1,0,0,0,0
ſin,0,0,0.029078623057963392,1,0,0,0,0
dden,0,0,0,1,0,0,0,0
lipti,0,0,0,1,0,0,0,0
gång,0,0,0.0013846963360934948,1,0,0,0,0
cller,0,0,0,1,0,0,0,0
en,0,1,1.044061037414495,1,0,0,0,0
mycket,0,0,0.0041540890082804845,1,0,0,0,0
aflångring,0,0,0,1,0,0,0,0
Hwaröfwer,0,0,0,1,0,0,0,0
i,0,1,1.416544351823645,1,0,0,0,0
ſpinnes,0,0,0,1,0,0,0,0
efter,0,0,0.11769918856794706,1,0,0,0,0
ſkålp,0,0,0,1,0,0,0,0
hetalas,0,0,0,1,0,0,0,0
den,0,0,0.6951175607189344,1,0,0,0,0
me,0,1,0.0027693926721869895,1,0,0,0,0
s,0,1,0.013846963360934949,0,0,0,0,0
öre,0,0,0.011077570688747958,1,0,0,0,0
ſpinnas,0,0,0,1,0,0,0,0
etalas,0,0,0,1,0,0,0,0
ume),1,0,0,1,0,0,0,0
aler,0,0,0.0013846963360934948,1,0,0,0,0
öre,0,0,0.011077570688747958,1,0,0,0,0
ſ,0,1,0,0,0,0,0,0
ledning,0,0,0.02492453404968291,1,0,0,0,0
af,0,1,0.5123376443545931,1,0,0,0,0
de,0,1,0.5192611260350606,1,0,0,0,0
fyra,0,0,0.015231659697028443,1,0,0,0,0
uti,0,0,0,1,0,0,0,0
n.s,1,0,0,0,0,0,0,0
nämde,0,0,0,1,0,0,0,0
hufm,0,0,0,1,0,0,0,0
ud,0,1,0.23401368079980062,1,0,0,0,0
Bunkter,0,0,0,1,0,0,0,0
a,0,1,0.009692874352654464,1,0,0,0,0
Sdan,0,0,0,1,0,0,0,0
äitronnomtöegyntatnogare,0,0,0,1,1,0,0,0
BaBB2BaaaåBBaBBBB,0,0,0,1,1,1,1,0
tycksſkiliaſigifrkn,0,0,0,1,1,0,0,0
laneterne1,0,0,0,1,0,0,1,0
ſåär,0,0,0,1,0,0,0,0
den,0,0,0.6951175607189344,1,0,0,0,0
ejen,0,0,0,1,0,0,0,0
kllentiel,0,0,0,1,0,0,0,0
-ſå,1,0,0,1,0,0,0,0
T,0,1,0.0041540890082804845,0,0,0,0,0
S4,0,1,0,0,0,0,1,0
gär,0,0,0,1,0,0,0,0
ſdm,0,0,0,0,0,0,0,0
endel,0,0,0,1,0,0,0,0
äfcdmoterneföramedſig,0,0,0,1,1,0,0,0
och,0,0,0,1,0,0,0,0
därmed,0,0,0,1,0,0,0,0
a,0,1,0.009692874352654464,1,0,0,0,0
ſkålp.,1,0,0,1,0,0,0,0
wårJordellermeddeandralaneter,0,0,0,1,1,0,0,0
ſynnerhet,0,0,0,1,0,0,0,0
dlostann,0,0,0,1,0,0,0,0
gifwit,0,0,0,1,0,0,0,0
en,0,1,1.044061037414495,1,0,0,0,0
grundelig,0,0,0,1,0,0,0,0
l,0,1,0,0,0,0,0,0
kearis,0,0,0,1,0,0,0,0
ſomm,0,0,0,1,0,0,0,0
hwilket,0,0,0.0013846963360934948,1,0,0,0,0
e,0,1,0.008308178016560969,1,0,0,0,0
Redſkaps,0,0,0,1,0,0,0,0
anſkaffande,0,0,0,1,0,0,0,0
och,0,0,0,1,0,0,0,0
wid,0,0,0,1,0,0,0,0
umakt,0,0,0,1,0,0,0,0
hllande,0,0,0,1,0,0,0,0
ljan,0,0,0,1,0,0,0,0
til,0,0,1.0302140740535601,1,0,0,0,0
et,0,1,0.414024204491955,1,0,0,0,0
ſkålp,0,0,0,1,0,0,0,0
lll,0,0,0,0,0,0,0,0
~~I,2,0,0,1,0,0,0,0
j254,0,0,0,0,0,0,1,0
pra,0,0,0,1,0,0,0,0
ddt,0,0,0,0,0,0,0,0
j237,0,0,0,0,0,0,1,0
pra,0,0,0,1,0,0,0,0
ä2nt,0,0,0,1,0,0,1,0
prs,0,0,0,0,0,0,0,0
äent,0,0,0,1,0,0,0,0
j3,0,1,0,0,0,0,1,0
pra,0,0,0,1,0,0,0,0
let,0,0,0.012462267024841454,1,0,0,0,0
j1,0,1,0,0,0,0,1,0
pro,0,0,0,1,0,0,0,0
änt,0,0,0,1,0,0,0,0
pra,0,0,0,1,0,0,0,0
äent,0,0,0,1,0,0,0,0
aBa,0,0,0,1,0,0,0,0
wer,0,0,0,1,0,0,0,0
och,0,0,0,1,0,0,0,0
Arhets,0,0,0,1,0,0,0,0
Lönen,0,0,0,1,0,0,0,0
ſom,0,0,0.06646542413248775,1,0,0,0,0
mid,0,0,0,1,0,0,0,0
hwarje,0,0,0,1,0,0,0,0
ſkåly,0,0,0,1,0,0,0,0
beſpares,0,0,0,1,0,0,0,0
il,0,1,0.0041540890082804845,1,0,0,0,0
erempel,0,0,0,1,0,0,0,0
dåen,0,0,0,1,0,0,0,0
ſträng,0,0,0.0027693926721869895,1,0,0,0,0
ſ,0,1,0,0,0,0,0,0
.-HL,2,0,0,0,0,0,0,0
y,0,1,0.005538785344373979,0,0,0,0,0
hd0,0,0,0,0,0,0,1,0
Häraf,0,0,0,1,0,0,0,0
ſrs,0,0,0,0,0,0,0,0
klarligen,0,0,0,1,0,0,0,0
at,0,1,1.3514636240272508,1,0,0,0,0
ju,0,1,0.0013846963360934948,1,0,0,0,0
flera,0,0,0.06508072779639426,1,0,0,0,0
ſträng,0,0,0.0027693926721869895,1,0,0,0,0
efter,0,0,0.11769918856794706,1,0,0,0,0
ſklp,0,0,0,0,0,0,0,0
warda,0,0,0,1,0,0,0,0
ſyunne,0,0,0,1,0,0,0,0
deſto,0,0,0,1,0,0,0,0
ſtörre,0,0,0.0013846963360934948,1,0,0,0,0
blif,0,0,0,1,0,0,0,0
j,0,1,0,0,0,0,0,0
ſökt,0,0,0,1,0,0,0,0
at,0,1,1.3514636240272508,1,0,0,0,0
utforſka,0,0,0,1,0,0,0,0
och,0,0,0,1,0,0,0,0
tilkänna,0,0,0,1,0,0,0,0
gifwa,0,0,0,1,0,0,0,0
hwar,0,0,0,1,0,0,0,0
uti,0,0,0,1,0,0,0,0
en,0,1,1.044061037414495,1,0,0,0,0
Aln,0,0,0,1,0,0,0,0
Kjä,0,0,0,1,0,0,0,0
o,0,1,0.0069234816804674745,1,0,0,0,0
öre,0,0,0.011077570688747958,1,0,0,0,0
beſtä,0,0,0,1,0,0,0,0
ſamt,0,0,0,1,0,0,0,0
hwad,0,0,0.005538785344373979,1,0,0,0,0
anſenlig,0,0,0,1,0,0,0,0
pra,0,0,0,1,0,0,0,0
kt,0,1,0,0,0,0,0,0
lgenom,0,0,0,1,0,0,0,0
LArbets,0,0,0,1,0,0,0,0
a,0,1,0.009692874352654464,1,0,0,0,0
öre,0,0,0.011077570688747958,1,0,0,0,0
ifrån,0,0,0.0069234816804674745,1,0,0,0,0
rmot,0,0,0,1,0,0,0,0
addlerntiansrme,0,0,0,1,1,0,0,0
Hwad,0,0,0.0069234816804674745,1,0,0,0,0
den,0,0,0.6951175607189344,1,0,0,0,0
långa,0,0,0.013846963360934949,1,0,0,0,0
ſwanhcn,0,0,0,1,0,0,0,0
an,0,1,0.0069234816804674745,1,0,0,0,0
e-4,1,0,0,1,0,0,1,0
g,0,1,0.0013846963360934948,0,0,0,0,0
Kardare,0,0,0,1,0,0,0,0
Lön,0,0,0,1,0,0,0,0
g,0,1,0.0013846963360934948,0,0,0,0,0
waſiit,0,0,0,1,0,0,0,0
lius,0,0,0,1,0,0,0,0
afSoleu,0,0,0,1,0,0,0,0
och,0,0,0,1,0,0,0,0
giöra,0,0,0,1,0,0,0,0
omkting,0,0,0,1,0,0,0,0
henmme,0,0,0,1,0,0,0,0
en,0,1,1.044061037414495,1,0,0,0,0
kl,0,1,0.008308178016560969,0,0,0,0,0
a,0,1,0.009692874352654464,1,0,0,0,0
des,0,0,0.0041540890082804845,1,0,0,0,0
wärde,0,0,0,1,0,0,0,0
en,0,1,1.044061037414495,1,0,0,0,0
minut,0,0,0,1,0,0,0,0
efter,0,0,0.11769918856794706,1,0,0,0,0
ſina,0,0,0.005538785344373979,1,0,0,0,0
ſkiljaktige,0,0,0,1,0,0,0,0
arter,0,0,0,1,0,0,0,0
månde,0,0,0,1,0,0,0,0
wårnft,0,0,0,1,0,0,0,0
utan,0,0,0.02353983771358941,1,0,0,0,0
kommaöfwerensmed,0,0,0,1,1,0,0,0
~~aſ,2,0,0,1,0,0,0,0
2uN,0,0,0,1,0,0,1,0
himmzlengioxtenädntralrwågemotBlaneternememl,0,0,0,1,1,0,0,0
relſe,0,0,0,1,0,0,0,0
ſåhafwadefunnit,0,0,0,1,1,0,0,0
dem,0,0,0.12877675925669502,1,0,0,0,0
ejmera,0,0,0,1,0,0,0,0
het,0,0,0,1,0,0,0,0
ynte,0,0,0,1,0,0,0,0
honom,0,0,0.02077044504140242,1,0,0,0,0
Sweg,0,0,0,1,0,0,0,0
Ronunß,0,0,0,1,0,0,0,0
abdlerosrag,0,0,0,1,0,0,0,0
kdmetermas,0,0,0,1,0,0,0,0
nukurochrö,0,0,0,1,0,0,0,0
Herr,0,0,0.018001052369215433,1,0,0,0,0
snlleefunnitefterſinauträkningarseduratſwara,0,0,0,1,1,0,0,0
cller,0,0,0,1,0,0,0,0
nödwändig,0,0,0,1,0,0,0,0
deras,0,0,0.0041540890082804845,1,0,0,0,0
egenſkap,0,0,0,1,0,0,0,0
utan,0,0,0.02353983771358941,1,0,0,0,0
är,0,1,0.09831343986263812,1,0,0,0,0
troligt,0,0,0,1,0,0,0,0
at,0,1,1.3514636240272508,1,0,0,0,0
Lönen,0,0,0,1,0,0,0,0
alt,0,0,0.08446647650170318,1,0,0,0,0
efter,0,0,0.11769918856794706,1,0,0,0,0
Klädets,0,0,0,1,0,0,0,0
finhet,0,0,0,1,0,0,0,0
i,0,1,1.416544351823645,1,0,0,0,0
randet,0,0,0,1,0,0,0,0
kunde,0,0,0.11631449223185357,1,0,0,0,0
beſparäs,0,0,0,1,0,0,0,0
Spinnare,0,0,0,1,0,0,0,0
Lön,0,0,0,1,0,0,0,0
ſpinnas,0,0,0,1,0,0,0,0
ſträng,0,0,0.0027693926721869895,1,0,0,0,0
betalas,0,0,0.0041540890082804845,1,0,0,0,0
ſklyundet,0,0,0,1,0,0,0,0
mme,0,0,0,1,0,0,0,0
ßaler,0,0,0,1,0,0,0,0
öre,0,0,0.011077570688747958,1,0,0,0,0
o.ſ,1,0,0,1,0,0,0,0
w,0,1,0,0,0,0,0,0
han,0,0,0.5677254977983328,1,0,0,0,0
förbytte,0,0,0,1,0,0,0,0
ſtg,0,0,0,0,0,0,0,0
åter,0,0,0,1,0,0,0,0
igen,0,0,0.11908388490404055,1,0,0,0,0
i,0,1,1.416544351823645,1,0,0,0,0
ſin,0,0,0.029078623057963392,1,0,0,0,0
wan,0,0,0,1,0,0,0,0
ſträng,0,0,0.0027693926721869895,1,0,0,0,0
2d,0,1,0,0,0,0,1,0
öre,0,0,0.011077570688747958,1,0,0,0,0
Lopparumyt,0,0,0,1,0,0,0,0
ſou1,0,0,0,1,0,0,1,0
cfter,0,0,0,1,0,0,0,0
en,0,1,1.044061037414495,1,0,0,0,0
ſåhan,0,0,0,1,0,0,0,0
merwlo,0,0,0,1,0,0,0,0
uträknas,0,0,0,1,0,0,0,0
kutopa,0,0,0,1,0,0,0,0
ſägs,0,0,0,1,0,0,0,0
nu,0,1,0.405716026475394,1,0,0,0,0
hrodretn,0,0,0,1,0,0,0,0
lCa,0,0,0,1,0,0,0,0
fä,0,1,0.0027693926721869895,1,0,0,0,0
ß,0,1,0,0,0,0,0,0
j,0,1,0,0,0,0,0,0
s,0,1,0.013846963360934949,0,0,0,0,0
j2,0,1,0,0,0,0,1,0
f,0,1,0.08862056550998366,0,0,0,0,0
Lall-.urope,2,0,0,1,0,0,0,0
a,0,1,0.009692874352654464,1,0,0,0,0
Skruhhare,0,0,0,1,0,0,0,0
Lön,0,0,0,1,0,0,0,0
ketit,0,0,0,1,0,0,0,0
lait,0,0,0,1,0,0,0,0
wil,0,0,0.0013846963360934948,1,0,0,0,0
man,0,0,0.055387853443739796,1,0,0,0,0
förttaga,0,0,0,1,0,0,0,0
ſig,0,0,0.029078623057963392,1,0,0,0,0
eonliumtionen,0,0,0,1,0,0,0,0
öfwer,0,0,0.0027693926721869895,1,0,0,0,0
hela,0,0,0.0013846963360934948,1,0,0,0,0
Riket,0,0,0,1,0,0,0,0
Sedan,0,0,0.016616356033121938,1,0,0,0,0
man,0,0,0.055387853443739796,1,0,0,0,0
uti,0,0,0,1,0,0,0,0
föregäende,0,0,0,1,0,0,0,0
Aamſnſmrekafla,0,0,0,1,1,0,0,0
i,0,1,1.416544351823645,1,0,0,0,0
an,0,1,0.0069234816804674745,1,0,0,0,0
re,0,1,0,1,0,0,0,0
och,0,0,0,1,0,0,0,0
nederſteg,0,0,0,1,0,0,0,0
wid,0,0,0,1,0,0,0,0
ſamma,0,0,0,1,0,0,0,0
Hafs,0,0,0,1,0,0,0,0
immclen,0,0,0,1,0,0,0,0
ther,0,0,0,1,0,0,0,0
han,0,0,0.5677254977983328,1,0,0,0,0
ſom,0,0,0.06646542413248775,1,0,0,0,0
udarnes,0,0,0,1,0,0,0,0
denes,0,0,0,1,0,0,0,0
del,0,0,0.02492453404968291,1,0,0,0,0
fått,0,0,0.0013846963360934948,1,0,0,0,0
ſit,0,0,0.009692874352654464,1,0,0,0,0
namn,0,0,0,1,0,0,0,0
Thenna,0,0,0,1,0,0,0,0
ſig,0,0,0.029078623057963392,1,0,0,0,0
förwändt,0,0,0,1,0,0,0,0
bortfört,0,0,0,1,0,0,0,0
ä-nxmecle,1,0,0,1,0,0,0,0
til,0,0,1.0302140740535601,1,0,0,0,0
åR2,0,0,0,1,0,0,1,0
Fonung,0,0,0,1,0,0,0,0
sgenora,0,0,0,1,0,0,0,0
dotter,0,0,0.0069234816804674745,1,0,0,0,0
i,0,1,1.416544351823645,1,0,0,0,0
l,0,1,0,0,0,0,0,0
i,0,1,1.416544351823645,1,0,0,0,0
l,0,1,0,0,0,0,0,0
.~~Slohugebth-ne-e,5,0,0,1,1,0,0,0
ſpinnes,0,0,0,1,0,0,0,0
efter,0,0,0.11769918856794706,1,0,0,0,0
ſkålp,0,0,0,1,0,0,0,0
hetalas,0,0,0,1,0,0,0,0
den,0,0,0.6951175607189344,1,0,0,0,0
me,0,1,0.0027693926721869895,1,0,0,0,0
s,0,1,0.013846963360934949,0,0,0,0,0
öre,0,0,0.011077570688747958,1,0,0,0,0
ſpinnas,0,0,0,1,0,0,0,0
etalas,0,0,0,1,0,0,0,0
ume),1,0,0,1,0,0,0,0
aler,0,0,0.0013846963360934948,1,0,0,0,0
öre,0,0,0.011077570688747958,1,0,0,0,0
ſ,0,1,0,0,0,0,0,0
ledning,0,0,0.02492453404968291,1,0,0,0,0
af,0,1,0.5123376443545931,1,0,0,0,0
de,0,1,0.5192611260350606,1,0,0,0,0
fyra,0,0,0.015231659697028443,1,0,0,0,0
uti,0,0,0,1,0,0,0,0
n.s,1,0,0,0,0,0,0,0
nämde,0,0,0,1,0,0,0,0
hufm,0,0,0,1,0,0,0,0
ud,0,1,0.23401368079980062,1,0,0,0,0
Bunkter,0,0,0,1,0,0,0,0
a,0,1,0.009692874352654464,1,0,0,0,0
en,0,1,1.044061037414495,1,0,0,0,0
Orn,0,0,0,1,0,0,0,0
tä,0,1,0,1,0,0,0,0
han,0,0,0.5677254977983328,1,0,0,0,0
pä,0,1,0,1,0,0,0,0
berget,0,0,0,1,0,0,0,0
lä,0,1,0,1,0,0,0,0
jagade,0,0,0,1,0,0,0,0
frur,0,0,0,1,0,0,0,0
plägade,0,0,0,1,0,0,0,0
ſpasera,0,0,0,1,0,0,0,0
Thenne,0,0,0,1,0,0,0,0
xen,0,0,0,1,0,0,0,0
för,0,0,0.11492979589576006,1,0,0,0,0
honom,0,0,0.02077044504140242,1,0,0,0,0
nogare,0,0,0,1,0,0,0,0
at,0,1,1.3514636240272508,1,0,0,0,0
hetrakta,0,0,0,1,0,0,0,0
ſåttandes,0,0,0,1,0,0,0,0
BaBB2BaaaåBBaBBBB,0,0,0,1,1,1,1,0
Os,0,1,0,1,0,0,0,0
-ſå,1,0,0,1,0,0,0,0
hhoenicien,0,0,0,1,0,0,0,0
ſäies,0,0,0,1,0,0,0,0
ägt,0,0,0.0013846963360934948,1,0,0,0,0
all,0,0,0.0013846963360934948,1,0,0,0,0
ſkönhetens,0,0,0,1,0,0,0,0
ri,0,1,0,1,0,0,0,0
än,0,1,0.03461740840233737,1,0,0,0,0
at,0,1,1.3514636240272508,1,0,0,0,0
förwända,0,0,0,1,0,0,0,0
ſig,0,0,0.029078623057963392,1,0,0,0,0
i,0,1,1.416544351823645,1,0,0,0,0
e,0,1,0.008308178016560969,1,0,0,0,0
hwit,0,0,0,1,0,0,0,0
och,0,0,0,1,0,0,0,0
ſkön,0,0,0,1,0,0,0,0
ſkön,0,0,0,1,0,0,0,0
ſkapnad,0,0,0,1,0,0,0,0
bortröfwade,0,0,0,1,0,0,0,0
)apiter,1,0,0,1,0,0,0,0
med,0,0,0.7075798277437758,1,0,0,0,0
Oro,0,0,0,1,0,0,0,0
ſom,0,0,0.06646542413248775,1,0,0,0,0
hindrar,0,0,0.0069234816804674745,1,0,0,0,0
ſömn,0,0,0,1,0,0,0,0
a,0,1,0.009692874352654464,1,0,0,0,0
ſkålp.,1,0,0,1,0,0,0,0
ſtru,0,0,0,1,0,0,0,0
lltaf,0,0,0,1,0,0,0,0
henne,0,0,0.008308178016560969,1,0,0,0,0
har,0,0,0.8875903514359301,1,0,0,0,0
altſå,0,0,0,1,0,0,0,0
thenne,0,0,0,1,0,0,0,0
werl,0,0,0,1,0,0,0,0
gäwaritlösellerfaſt,0,0,0,1,1,0,0,0
ſå,0,1,0.016616356033121938,1,0,0,0,0
förer,0,0,0,1,0,0,0,0
hon,0,0,0.011077570688747958,1,0,0,0,0
ſtraxt,0,0,0.0013846963360934948,1,0,0,0,0
handen,0,0,0.0027693926721869895,1,0,0,0,0
j,0,1,0,0,0,0,0,0
f,0,1,0.08862056550998366,0,0,0,0,0
j,0,1,0,0,0,0,0,0
f,0,1,0.08862056550998366,0,0,0,0,0
f,0,1,0.08862056550998366,0,0,0,0,0
hwilket,0,0,0.0013846963360934948,1,0,0,0,0
e,0,1,0.008308178016560969,1,0,0,0,0
Redſkaps,0,0,0,1,0,0,0,0
anſkaffande,0,0,0,1,0,0,0,0
wid,0,0,0,1,0,0,0,0
umakt,0,0,0,1,0,0,0,0
hllande,0,0,0,1,0,0,0,0
ljan,0,0,0,1,0,0,0,0
til,0,0,1.0302140740535601,1,0,0,0,0
et,0,1,0.414024204491955,1,0,0,0,0
ſkålp,0,0,0,1,0,0,0,0
lll,0,0,0,0,0,0,0,0
~Munſknk,1,0,0,1,0,0,0,0
blandade,0,0,0,1,0,0,0,0
near,0,0,0,1,0,0,0,0
ät,0,1,0,1,0,0,0,0
them,0,0,0,1,0,0,0,0
j254,0,0,0,0,0,0,1,0
pra,0,0,0,1,0,0,0,0
ddt,0,0,0,0,0,0,0,0
