UNLV-ISRI OCR Word Accuracy Report Version 5.1
----------------------------------------------
   63345   Words
   30357   Misrecognized
   52.08%  Accuracy

Stopwords
   Count   Missed   %Right   Length
      17       15    11.76   preå
       2        2     0.00   pricker
       2        2     0.00   pridde
       2        2     0.00   prijder
       1        1     0.00   pringer
       6        6     0.00   print
       3        3     0.00   printå
       4        4     0.00   prinå
       1        1     0.00   pritter
       1        1     0.00   prius
      18       18     0.00   pro
       3        3     0.00   proceã
       1        1     0.00   procris
       1        1     0.00   produc
       4        4     0.00   prof
       1        1     0.00   progno
       1        1     0.00   promiå
       1        1     0.00   proportion
       3        3     0.00   proppat
       4        4     0.00   proteo
       2        2     0.00   proteus
       2        2     0.00   proviant
       1        1     0.00   proxime
       3        3     0.00   prundet
       4        4     0.00   prung
       1        1     0.00   prungit
       2        2     0.00   prunus
       1        1     0.00   prydnad
      29       18    37.93   prã
       1        1     0.00   pter
       8        8     0.00   ptiå
       6        6     0.00   ptrã
       5        5     0.00   publicum
       1        1     0.00   pudor
       2        2     0.00   pudra
       2        2     0.00   pudrar
       1        1     0.00   pulmonibus
       1        1     0.00   pump
       1        1     0.00   pumpa
       2        2     0.00   pumpor
       4        4     0.00   pun
       1        1     0.00   punc
       1        1     0.00   pungen
       2        2     0.00   pur
       4        4     0.00   purge
       1        1     0.00   purpureum
       1        1     0.00   purpurocoeruleo
       1        1     0.00   puã
       4        4     0.00   puå
       2        2     0.00   pyrus
     360       52    85.56   pã
       2        2     0.00   på
       1        1     0.00   qualitet
       1        1     0.00   quam
       1        1     0.00   quer
       2        2     0.00   queterare
       1        1     0.00   quis
       4        4     0.00   qwaf
       4        4     0.00   qwalmachtiga
       6        5    16.67   qwar
       1        1     0.00   qware
       1        1     0.00   qwarhã
       1        1     0.00   qwarlef
       1        1     0.00   qwarter
       4        4     0.00   qwarters
       1        1     0.00   qwaå
       2        2     0.00   qweden
       1        1     0.00   qwick
       4        4     0.00   qwicka
       1        1     0.00   qwindels
       1        1     0.00   qwinder
       2        2     0.00   qwinfolck
       2        2     0.00   qwinna
       2        2     0.00   qwinnor
       4        4     0.00   qwins
       2        2     0.00   qwitte
       8        8     0.00   qwã
    1379       46    96.66   r
     186       43    76.88   ra
       4        4     0.00   rachtarens
       4        4     0.00   rad
       6        6     0.00   rade
       2        2     0.00   radhe
       4        4     0.00   radice
       1        1     0.00   radt
       4        4     0.00   rael
       6        6     0.00   raels
       5        5     0.00   raf
       4        4     0.00   raktad
       2        2     0.00   rales
      12       12     0.00   ran
       4        4     0.00   rande
       4        4     0.00   randes
       2        2     0.00   randra
       1        1     0.00   randrat
       2        2     0.00   randringar
       2        2     0.00   randringer
       1        1     0.00   rankans
       3        3     0.00   rann
       1        1     0.00   rapias
       1        1     0.00   rappad
       2        2     0.00   raqueter
       8        8     0.00   rar
       1        1     0.00   rarbeta
       4        4     0.00   rare
       1        1     0.00   raren
      17        7    58.82   ras
       4        4     0.00   rat
       1        1     0.00   raveliner
       2        2     0.00   raå
       2        2     0.00   rbannade
       1        1     0.00   rbare
       4        4     0.00   rberã
       4        4     0.00   rbij
       4        4     0.00   rbindelå
       4        4     0.00   rbiudes
       1        1     0.00   rbiuggsgrã
       8        8     0.00   rbiå
       2        2     0.00   rblanda
       5        5     0.00   rblindade
       4        4     0.00   rblindar
       1        1     0.00   rbrã
       2        2     0.00   rbtjde
       1        1     0.00   rbudet
       8        8     0.00   rbugg
       4        3    25.00   rbund
       2        2     0.00   rbundo
       2        2     0.00   rbytt
       4        4     0.00   rbytte
       1        1     0.00   rbã
       4        4     0.00   rce
       6        6     0.00   rchie
      16       15     6.25   rck
       1        1     0.00   rcka
       4        4     0.00   rckan
       1        1     0.00   rckande
       2        2     0.00   rckelig
       2        2     0.00   rcket
       3        3     0.00   rckias
       6        6     0.00   rckt
       4        4     0.00   rckwã
       8        7    12.50   rd
      13        9    30.77   rda
       4        4     0.00   rdad
       4        4     0.00   rdade
       4        3    25.00   rdar
       2        2     0.00   rdare
       1        1     0.00   rdarna
       3        3     0.00   rdas
       4        4     0.00   rdat
      45       26    42.22   rde
       3        3     0.00   rdehlande
      21       19     9.52   rdeles
       1        1     0.00   rdelt
       8        8     0.00   rden
      17       15    11.76   rdenå
       4        4     0.00   rder
       2        2     0.00   rderfwad
       3        3     0.00   rderfwas
       1        1     0.00   rderfwelå
       1        1     0.00   rdering
       3        3     0.00   rdh
       2        2     0.00   rdhenå
       9        9     0.00   rdig
       2        2     0.00   rdiga
       5        5     0.00   rdigade
       1        1     0.00   rdigat
       6        6     0.00   rdigt
       4        4     0.00   rdnaden
       4        4     0.00   rdnads
       2        1    50.00   rdom
       1        1     0.00   rdouib
       2        2     0.00   rdrefwo
       1        1     0.00   rdrã
       1        1     0.00   rds
       4        4     0.00   rdslilia
      43       33    23.26   rdt
       4        4     0.00   rdubblade
       7        5    28.57   rdã
     242       79    67.36   re
       4        4     0.00   rebrã
       2        2     0.00   rebs
       4        4     0.00   rec
       1        1     0.00   recept
       3        3     0.00   recepter
       1        0   100.00   red
       1        1     0.00   redabara
       7        6    14.29   redan
       1        1     0.00   redbara
       2        2     0.00   redo
       6        6     0.00   reep
